office,district,party,county,candidate,precinct,votes,winner
State Auditor,,R,Sheridan,Rita Meyer,Fairgrounds Exhibit Hall (Church)13-1,243,
State Auditor,,R,Sheridan,Rita Meyer,WY Agriculture Sub Station 16-1,123,
State Auditor,,R,Sheridan,Rita Meyer,Ranchester (Inside) 17-1,200,
State Auditor,,R,Sheridan,Rita Meyer,Ranchester (Outside) 17-2,148,
State Auditor,,R,Sheridan,Rita Meyer,Ranchester Town Hall (Slack) 18-1,41,
State Auditor,,R,Sheridan,Rita Meyer,Prairie Dog Women's Club 19-1,158,
State Auditor,,R,Sheridan,Rita Meyer,Dayton Town Hall 20-1,224,
State Auditor,,R,Sheridan,Rita Meyer,Dayton Town Hall 20-2,83,
State Auditor,,R,Sheridan,Rita Meyer,,7706,TRUE
State Treasurer,,D,Sheridan,Ron Redo ,Ed Hammer Inc. 1-1,122,
State Treasurer,,D,Sheridan,Ron Redo ,Fairgrounds Exhibit Hall (Sagebrush) 2-1,99,
State Treasurer,,D,Sheridan,Ron Redo ,Sheridan Senior Citizens Center 2-2,110,
State Treasurer,,D,Sheridan,Ron Redo ,Fairgrounds Exhibit Hall (Sagebrush 2) 2-3,191,
State Treasurer,,D,Sheridan,Ron Redo ,Sheridan Senior Citizens Center 2-4,135,
State Treasurer,,D,Sheridan,Ron Redo ,Fairgrounds Exhibit Hall (Highland) 2-5,130,
State Treasurer,,D,Sheridan,Ron Redo ,Sheridan County Courthouse 3-2,94,
State Treasurer,,D,Sheridan,Ron Redo ,Holy Name Church (St. Peters) 3-3,50,
State Treasurer,,D,Sheridan,Ron Redo ,Bethesda Worship/Sheridan 3-4,154,
State Treasurer,,D,Sheridan,Ron Redo ,Meadowlark School 3-5,112,
State Treasurer,,D,Sheridan,Ron Redo ,Coffeen School 4-2,168,
State Treasurer,,D,Sheridan,Ron Redo ,Holy Name Church (Central) 4-3,134,
State Treasurer,,D,Sheridan,Ron Redo ,Holy Name Church 4-4,45,
State Treasurer,,D,Sheridan,Ron Redo ,Tourist Information Center 5-1,30,
State Treasurer,,D,Sheridan,Ron Redo ,National Guard Armory 6-1,123,
State Treasurer,,D,Sheridan,Ron Redo ,Beckton School 7-1,36,
State Treasurer,,D,Sheridan,Ron Redo ,Story Women's Club 8-1,143,
State Treasurer,,D,Sheridan,Ron Redo ,Arvada Church 9-1,17,
State Treasurer,,D,Sheridan,Ron Redo ,Clearmont Town Hall 10-1,22,
State Treasurer,,D,Sheridan,Ron Redo ,Woodland Park School 11-1,148,
State Treasurer,,D,Sheridan,Ron Redo ,Big Horn Women's Club 12-1,195,
State Treasurer,,D,Sheridan,Ron Redo ,Fairgrounds Exhibit Hall (Church)13-1,97,
State Treasurer,,D,Sheridan,Ron Redo ,WY Agriculture Sub Station 16-1,26,
State Treasurer,,D,Sheridan,Ron Redo ,Ranchester (Inside) 17-1,68,
State Treasurer,,D,Sheridan,Ron Redo ,Ranchester (Outside) 17-2,67,
State Treasurer,,D,Sheridan,Ron Redo ,Ranchester Town Hall (Slack) 18-1,4,
State Treasurer,,D,Sheridan,Ron Redo ,Prairie Dog Women's Club 19-1,51,
State Treasurer,,D,Sheridan,Ron Redo ,Dayton Town Hall 20-1,86,
State Treasurer,,D,Sheridan,Ron Redo ,Dayton Town Hall 20-2,25,
State Treasurer,,D,Sheridan,Ron Redo ,,2682,
State Treasurer,,R,Sheridan,Joe Meyer,Ed Hammer Inc. 1-1,254,
State Treasurer,,R,Sheridan,Joe Meyer,Fairgrounds Exhibit Hall (Sagebrush) 2-1,293,
State Treasurer,,R,Sheridan,Joe Meyer,Sheridan Senior Citizens Center 2-2,267,
State Treasurer,,R,Sheridan,Joe Meyer,Fairgrounds Exhibit Hall (Sagebrush 2) 2-3,570,
State Treasurer,,R,Sheridan,Joe Meyer,Sheridan Senior Citizens Center 2-4,323,
State Treasurer,,R,Sheridan,Joe Meyer,Fairgrounds Exhibit Hall (Highland) 2-5,685,
State Treasurer,,R,Sheridan,Joe Meyer,Sheridan County Courthouse 3-2,200,
State Treasurer,,R,Sheridan,Joe Meyer,Holy Name Church (St. Peters) 3-3,201,
State Treasurer,,R,Sheridan,Joe Meyer,Bethesda Worship/Sheridan 3-4,480,
State Treasurer,,R,Sheridan,Joe Meyer,Meadowlark School 3-5,520,
State Treasurer,,R,Sheridan,Joe Meyer,Coffeen School 4-2,435,
State Treasurer,,R,Sheridan,Joe Meyer,Holy Name Church (Central) 4-3,306,
State Treasurer,,R,Sheridan,Joe Meyer,Holy Name Church 4-4,104,
State Treasurer,,R,Sheridan,Joe Meyer,Tourist Information Center 5-1,90,
State Treasurer,,R,Sheridan,Joe Meyer,National Guard Armory 6-1,499,
State Treasurer,,R,Sheridan,Joe Meyer,Beckton School 7-1,198,
State Treasurer,,R,Sheridan,Joe Meyer,Story Women's Club 8-1,308,
State Treasurer,,R,Sheridan,Joe Meyer,Arvada Church 9-1,22,
State Treasurer,,R,Sheridan,Joe Meyer,Clearmont Town Hall 10-1,119,
State Treasurer,,R,Sheridan,Joe Meyer,Woodland Park School 11-1,509,
State Treasurer,,R,Sheridan,Joe Meyer,Big Horn Women's Club 12-1,793,
State Treasurer,,R,Sheridan,Joe Meyer,Fairgrounds Exhibit Hall (Church)13-1,260,
State Treasurer,,R,Sheridan,Joe Meyer,WY Agriculture Sub Station 16-1,143,
State Treasurer,,R,Sheridan,Joe Meyer,Ranchester (Inside) 17-1,217,
State Treasurer,,R,Sheridan,Joe Meyer,Ranchester (Outside) 17-2,162,
State Treasurer,,R,Sheridan,Joe Meyer,Ranchester Town Hall (Slack) 18-1,41,
State Treasurer,,R,Sheridan,Joe Meyer,Prairie Dog Women's Club 19-1,167,
State Treasurer,,R,Sheridan,Joe Meyer,Dayton Town Hall 20-1,242,
State Treasurer,,R,Sheridan,Joe Meyer,Dayton Town Hall 20-2,84,
State Treasurer,,R,Sheridan,Joe Meyer,,8492,TRUE
Superintendent of Public Instruction,,D,Sheridan,Michelle L. Hoffman,Ed Hammer Inc. 1-1,162,
Superintendent of Public Instruction,,D,Sheridan,Michelle L. Hoffman,Fairgrounds Exhibit Hall (Sagebrush) 2-1,175,
Superintendent of Public Instruction,,D,Sheridan,Michelle L. Hoffman,Sheridan Senior Citizens Center 2-2,176,
Superintendent of Public Instruction,,D,Sheridan,Michelle L. Hoffman,Fairgrounds Exhibit Hall (Sagebrush 2) 2-3,313,
Superintendent of Public Instruction,,D,Sheridan,Michelle L. Hoffman,Sheridan Senior Citizens Center 2-4,199,
Superintendent of Public Instruction,,D,Sheridan,Michelle L. Hoffman,Fairgrounds Exhibit Hall (Highland) 2-5,287,
Superintendent of Public Instruction,,D,Sheridan,Michelle L. Hoffman,Sheridan County Courthouse 3-2,130,
Superintendent of Public Instruction,,D,Sheridan,Michelle L. Hoffman,Holy Name Church (St. Peters) 3-3,80,
Superintendent of Public Instruction,,D,Sheridan,Michelle L. Hoffman,Bethesda Worship/Sheridan 3-4,237,
Superintendent of Public Instruction,,D,Sheridan,Michelle L. Hoffman,Meadowlark School 3-5,203,
Superintendent of Public Instruction,,D,Sheridan,Michelle L. Hoffman,Coffeen School 4-2,268,
Superintendent of Public Instruction,,D,Sheridan,Michelle L. Hoffman,Holy Name Church (Central) 4-3,193,
Superintendent of Public Instruction,,D,Sheridan,Michelle L. Hoffman,Holy Name Church 4-4,62,
Superintendent of Public Instruction,,D,Sheridan,Michelle L. Hoffman,Tourist Information Center 5-1,38,
Superintendent of Public Instruction,,D,Sheridan,Michelle L. Hoffman,National Guard Armory 6-1,199,
Superintendent of Public Instruction,,D,Sheridan,Michelle L. Hoffman,Beckton School 7-1,69,
Superintendent of Public Instruction,,D,Sheridan,Michelle L. Hoffman,Story Women's Club 8-1,179,
Superintendent of Public Instruction,,D,Sheridan,Michelle L. Hoffman,Arvada Church 9-1,22,
Superintendent of Public Instruction,,D,Sheridan,Michelle L. Hoffman,Clearmont Town Hall 10-1,38,
Superintendent of Public Instruction,,D,Sheridan,Michelle L. Hoffman,Woodland Park School 11-1,232,
Superintendent of Public Instruction,,D,Sheridan,Michelle L. Hoffman,Big Horn Women's Club 12-1,312,
Superintendent of Public Instruction,,D,Sheridan,Michelle L. Hoffman,Fairgrounds Exhibit Hall (Church)13-1,144,
Superintendent of Public Instruction,,D,Sheridan,Michelle L. Hoffman,WY Agriculture Sub Station 16-1,47,
Superintendent of Public Instruction,,D,Sheridan,Michelle L. Hoffman,Ranchester (Inside) 17-1,111,
Superintendent of Public Instruction,,D,Sheridan,Michelle L. Hoffman,Ranchester (Outside) 17-2,87,
Superintendent of Public Instruction,,D,Sheridan,Michelle L. Hoffman,Ranchester Town Hall (Slack) 18-1,7,
Superintendent of Public Instruction,,D,Sheridan,Michelle L. Hoffman,Prairie Dog Women's Club 19-1,83,
Superintendent of Public Instruction,,D,Sheridan,Michelle L. Hoffman,Dayton Town Hall 20-1,121,
Superintendent of Public Instruction,,D,Sheridan,Michelle L. Hoffman,Dayton Town Hall 20-2,29,
Superintendent of Public Instruction,,D,Sheridan,Michelle L. Hoffman,,4203,
Superintendent of Public Instruction,,R,Sheridan,Jim McBride,Ed Hammer Inc. 1-1,210,
Superintendent of Public Instruction,,R,Sheridan,Jim McBride,Fairgrounds Exhibit Hall (Sagebrush) 2-1,218,
Superintendent of Public Instruction,,R,Sheridan,Jim McBride,Sheridan Senior Citizens Center 2-2,204,
Superintendent of Public Instruction,,R,Sheridan,Jim McBride,Fairgrounds Exhibit Hall (Sagebrush 2) 2-3,452,
Superintendent of Public Instruction,,R,Sheridan,Jim McBride,Sheridan Senior Citizens Center 2-4,263,
Superintendent of Public Instruction,,R,Sheridan,Jim McBride,Fairgrounds Exhibit Hall (Highland) 2-5,527,
Superintendent of Public Instruction,,R,Sheridan,Jim McBride,Sheridan County Courthouse 3-2,162,
Superintendent of Public Instruction,,R,Sheridan,Jim McBride,Holy Name Church (St. Peters) 3-3,169,
Superintendent of Public Instruction,,R,Sheridan,Jim McBride,Bethesda Worship/Sheridan 3-4,390,
Superintendent of Public Instruction,,R,Sheridan,Jim McBride,Meadowlark School 3-5,430,
Superintendent of Public Instruction,,R,Sheridan,Jim McBride,Coffeen School 4-2,338,
Superintendent of Public Instruction,,R,Sheridan,Jim McBride,Holy Name Church (Central) 4-3,251,
Superintendent of Public Instruction,,R,Sheridan,Jim McBride,Holy Name Church 4-4,85,
Superintendent of Public Instruction,,R,Sheridan,Jim McBride,Tourist Information Center 5-1,81,
Superintendent of Public Instruction,,R,Sheridan,Jim McBride,National Guard Armory 6-1,423,
Superintendent of Public Instruction,,R,Sheridan,Jim McBride,Beckton School 7-1,161,
Superintendent of Public Instruction,,R,Sheridan,Jim McBride,Story Women's Club 8-1,271,
Superintendent of Public Instruction,,R,Sheridan,Jim McBride,Arvada Church 9-1,17,
Superintendent of Public Instruction,,R,Sheridan,Jim McBride,Clearmont Town Hall 10-1,102,
Superintendent of Public Instruction,,R,Sheridan,Jim McBride,Woodland Park School 11-1,420,
Superintendent of Public Instruction,,R,Sheridan,Jim McBride,Big Horn Women's Club 12-1,683,
Superintendent of Public Instruction,,R,Sheridan,Jim McBride,Fairgrounds Exhibit Hall (Church)13-1,210,
Superintendent of Public Instruction,,R,Sheridan,Jim McBride,WY Agriculture Sub Station 16-1,120,
Superintendent of Public Instruction,,R,Sheridan,Jim McBride,Ranchester (Inside) 17-1,174,
Superintendent of Public Instruction,,R,Sheridan,Jim McBride,Ranchester (Outside) 17-2,141,
Superintendent of Public Instruction,,R,Sheridan,Jim McBride,Ranchester Town Hall (Slack) 18-1,38,
Superintendent of Public Instruction,,R,Sheridan,Jim McBride,Prairie Dog Women's Club 19-1,129,
Superintendent of Public Instruction,,R,Sheridan,Jim McBride,Dayton Town Hall 20-1,208,
Superintendent of Public Instruction,,R,Sheridan,Jim McBride,Dayton Town Hall 20-2,78,
Superintendent of Public Instruction,,R,Sheridan,Jim McBride,,6955,TRUE
State Senate,21,R,Sheridan,Bruce Burns,Ed Hammer Inc. 1-1,325,
State Senate,21,R,Sheridan,Bruce Burns,Fairgrounds Exhibit Hall (Sagebrush) 2-1,337,
State Senate,21,R,Sheridan,Bruce Burns,Sheridan Senior Citizens Center 2-2,331,
State Senate,21,R,Sheridan,Bruce Burns,Fairgrounds Exhibit Hall (Sagebrush 2) 2-3,648,
State Senate,21,R,Sheridan,Bruce Burns,Sheridan Senior Citizens Center 2-4,389,
State Senate,21,R,Sheridan,Bruce Burns,Fairgrounds Exhibit Hall (Highland) 2-5,739,
State Senate,21,R,Sheridan,Bruce Burns,Sheridan County Courthouse 3-2,249,
State Senate,21,R,Sheridan,Bruce Burns,Holy Name Church (St. Peters) 3-3,218,
State Senate,21,R,Sheridan,Bruce Burns,Bethesda Worship/Sheridan 3-4,515,
State Senate,21,R,Sheridan,Bruce Burns,Holy Name Church 4-4,125,
State Senate,21,R,Sheridan,Bruce Burns,Beckton School 7-1,212,
State Senate,21,R,Sheridan,Bruce Burns,Woodland Park School 11-1,151,
State Senate,21,R,Sheridan,Bruce Burns,Big Horn Women's Club 12-1,864,
State Senate,21,R,Sheridan,Bruce Burns,Fairgrounds Exhibit Hall (Church)13-1,308,
State Senate,21,R,Sheridan,Bruce Burns,Ranchester (Inside) 17-1,260,
State Senate,21,R,Sheridan,Bruce Burns,Ranchester (Outside) 17-2,194,
State Senate,21,R,Sheridan,Bruce Burns,Ranchester Town Hall (Slack) 18-1,43,
State Senate,21,R,Sheridan,Bruce Burns,Dayton Town Hall 20-1,295,
State Senate,21,R,Sheridan,Bruce Burns,Dayton Town Hall 20-2,97,
State Senate,21,R,Sheridan,Bruce Burns,,6300,TRUE
State House,29,R,Sheridan,Jerry Iekel ,Ed Hammer Inc. 1-1,326,
State House,29,R,Sheridan,Jerry Iekel ,Fairgrounds Exhibit Hall (Sagebrush) 2-1,339,
State House,29,R,Sheridan,Jerry Iekel ,Fairgrounds Exhibit Hall (Sagebrush 2) 2-3,641,
State House,29,R,Sheridan,Jerry Iekel ,Sheridan Senior Citizens Center 2-4,358,
State House,29,R,Sheridan,Jerry Iekel ,Sheridan County Courthouse 3-2,239,
State House,29,R,Sheridan,Jerry Iekel ,Holy Name Church (St. Peters) 3-3,81,
State House,29,R,Sheridan,Jerry Iekel ,Bethesda Worship/Sheridan 3-4,518,
State House,29,R,Sheridan,Jerry Iekel ,Holy Name Church 4-4,122,
State House,29,R,Sheridan,Jerry Iekel ,,2624,TRUE
State House,30,R,Sheridan,"Jack Landon, Jr.",Ed Hammer Inc. 1-1,12,
State House,30,R,Sheridan,"Jack Landon, Jr.",Bethesda Worship/Sheridan 3-4,38,
State House,30,R,Sheridan,"Jack Landon, Jr.",Meadowlark School 3-5,557,
State House,30,R,Sheridan,"Jack Landon, Jr.",Coffeen School 4-2,523,
State House,30,R,Sheridan,"Jack Landon, Jr.",Holy Name Church (Central) 4-3,387,
State House,30,R,Sheridan,"Jack Landon, Jr.",Tourist Information Center 5-1,111,
State House,30,R,Sheridan,"Jack Landon, Jr.",National Guard Armory 6-1,567,
State House,30,R,Sheridan,"Jack Landon, Jr.",Woodland Park School 11-1,446,
State House,30,R,Sheridan,"Jack Landon, Jr.",Big Horn Women's Club 12-1,31,
State House,30,R,Sheridan,"Jack Landon, Jr.",WY Agriculture Sub Station 16-1,161,
State House,30,R,Sheridan,"Jack Landon, Jr.",Prairie Dog Women's Club 19-1,186,
State House,30,R,Sheridan,"Jack Landon, Jr.",,3019,TRUE
State House,40,I,Sheridan,Richard L. Tass,Story Women's Club 8-1,130,
State House,40,I,Sheridan,Richard L. Tass,Arvada Church 9-1,21,
State House,40,I,Sheridan,Richard L. Tass,Clearmont Town Hall 10-1,46,
State House,40,I,Sheridan,Richard L. Tass,,197,
State House,40,R,Sheridan,Mike Madden,Story Women's Club 8-1,295,
State House,40,R,Sheridan,Mike Madden,Arvada Church 9-1,19,
State House,40,R,Sheridan,Mike Madden,Clearmont Town Hall 10-1,91,
State House,40,R,Sheridan,Mike Madden,,405,TRUE
State House,51,R,Sheridan,Rosie Berger,Sheridan Senior Citizens Center 2-2,331,
State House,51,R,Sheridan,Rosie Berger,Sheridan Senior Citizens Center 2-4,40,
State House,51,R,Sheridan,Rosie Berger,Fairgrounds Exhibit Hall (Highland) 2-5,733,
State House,51,R,Sheridan,Rosie Berger,Holy Name Church (St. Peters) 3-3,142,
State House,51,R,Sheridan,Rosie Berger,Beckton School 7-1,213,
State House,51,R,Sheridan,Rosie Berger,Woodland Park School 11-1,155,
State House,51,R,Sheridan,Rosie Berger,Big Horn Women's Club 12-1,870,
State House,51,R,Sheridan,Rosie Berger,Fairgrounds Exhibit Hall (Church)13-1,301,
State House,51,R,Sheridan,Rosie Berger,Ranchester (Inside) 17-1,254,
State House,51,R,Sheridan,Rosie Berger,Ranchester (Outside) 17-2,181,
State House,51,R,Sheridan,Rosie Berger,Ranchester Town Hall (Slack) 18-1,42,
State House,51,R,Sheridan,Rosie Berger,Dayton Town Hall 20-1,299,
State House,51,R,Sheridan,Rosie Berger,Dayton Town Hall 20-2,95,
State House,51,R,Sheridan,Rosie Berger,,3656,TRUE
